[DEBUG] [2023-04-05 10:16:27] AbstractApplicationContext.prepareRefresh(629) | Refreshing org.springframework.context.support.ClassPathXmlApplicationContext@3c0a50da
[DEBUG] [2023-04-05 10:56:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7d137dd304a74c5a894faa2a8b288553, msgType : 19
[DEBUG] [2023-04-05 10:56:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2d6e5100793547e6a7d402f346835afb, msgType : 19
[DEBUG] [2023-04-05 10:56:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f1ef32ef63cc49018e7772013a1ad449, msgType : 19
[DEBUG] [2023-04-05 10:56:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a5a0b9d4520b4213aa2530369ca84546, msgType : 19
[DEBUG] [2023-04-05 10:56:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 3cc9e63b23f843939cab1ee812d084aa, msgType : 19
[DEBUG] [2023-04-05 10:56:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : aff27ce9db1045ecbf2ebdb98d7c06a0, msgType : 19
[DEBUG] [2023-04-05 10:56:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c553ac98ae5e446783552cecc79eee0d, msgType : 19
[DEBUG] [2023-04-05 10:56:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f1d9b4de1aee4a1db6a85420af8756e4, msgType : 19
[DEBUG] [2023-04-05 10:56:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 38c37ce826a74c23a0ff4a0eed4e17aa, msgType : 19
[INFO] [2023-04-05 10:56:55] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:56:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 523f08d78b714874b8ef9f0d83bcff74, msgType : 19
[DEBUG] [2023-04-05 10:56:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cb48fed2f4c042b9af2c6e0996f667ba, msgType : 19
[DEBUG] [2023-04-05 10:56:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : adce1dc803de49b2ab5222ed64e008da, msgType : 19
[DEBUG] [2023-04-05 10:56:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1e751219879b4ee9b1518e0ea76e8d71, msgType : 19
[DEBUG] [2023-04-05 10:57:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1324b03f72a745cbb4cc4361c43b2830, msgType : 19
[DEBUG] [2023-04-05 10:57:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 2e009750839d43eebbb10f6eb24d3c71, msgType : 19
[DEBUG] [2023-04-05 10:57:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 10c6b75d0b824c4dab3c1f88d8367865, msgType : 19
[DEBUG] [2023-04-05 10:57:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 6114d3aa76274bfe8e4ea506a542749a, msgType : 19
[DEBUG] [2023-04-05 10:57:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 29f16b3b65404bef9ad496a19b4593b9, msgType : 19
[DEBUG] [2023-04-05 10:57:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2a1e0c98815f44aa8f79903e06267995, msgType : 19
[INFO] [2023-04-05 10:57:05] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:57:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 98391c25721a474e9d8539d8d0b56c21, msgType : 19
[DEBUG] [2023-04-05 10:57:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cb4078b223ae40878f3a20dfc57f3bf4, msgType : 19
[DEBUG] [2023-04-05 10:57:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d32294fe453c4f2db87e90ed1f9543bb, msgType : 19
[DEBUG] [2023-04-05 10:57:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 96af076e53994dd187e59222aaab005e, msgType : 19
[DEBUG] [2023-04-05 10:57:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5b07f33a328a481c9ad8447ed54f701f, msgType : 19
[DEBUG] [2023-04-05 10:57:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7ce434f8212f4355841768969370eff2, msgType : 19
[DEBUG] [2023-04-05 10:57:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2e8bc4ebe2b9463ba8db903cd567a5b2, msgType : 19
[DEBUG] [2023-04-05 10:57:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b0dcdf104d35433c8c86e46db209f6df, msgType : 19
[DEBUG] [2023-04-05 10:57:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 883d9d094b194915ae9f547acf8d97e4, msgType : 19
[DEBUG] [2023-04-05 10:57:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4c7047f4ad29426fb5f32b99cd7b9ef7, msgType : 19
[INFO] [2023-04-05 10:57:15] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:57:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5ec01ea31da44ea0a57f4982637c7651, msgType : 19
[DEBUG] [2023-04-05 10:57:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 927fa89f12d14c75bae0a1cebfd0f75b, msgType : 19
[DEBUG] [2023-04-05 10:57:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5169a39619ca4273a5f984da698b1216, msgType : 19
[DEBUG] [2023-04-05 10:57:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ab03034b92df4b10a87c7f55f4778e43, msgType : 19
[DEBUG] [2023-04-05 10:57:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ea2c9570b62548ef9f5f34c5cdea6725, msgType : 19
[DEBUG] [2023-04-05 10:57:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : a6f2138a0e8c4f4da1527b8b13648c9c, msgType : 19
[DEBUG] [2023-04-05 10:57:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 7e59a64e1a174ec38c831661057287e3, msgType : 19
[DEBUG] [2023-04-05 10:57:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4d371ea537324f46ab9d5ea81661e7a9, msgType : 19
[DEBUG] [2023-04-05 10:57:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f379cc06790a461a9c2e580c3e5e67ad, msgType : 19
[DEBUG] [2023-04-05 10:57:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 6301d8b793dc46bdb638681bd5e2f808, msgType : 19
[INFO] [2023-04-05 10:57:25] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:57:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b2d8f09c8f3d42268f3a879cfa16b797, msgType : 19
[DEBUG] [2023-04-05 10:57:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3550c380693b4cf9872a84d4da473c98, msgType : 19
[DEBUG] [2023-04-05 10:57:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 278b7a106d2b47cdb8eb59ce41d65fab, msgType : 19
[DEBUG] [2023-04-05 10:57:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7ec01b3e42d84da6af17f149318e9c03, msgType : 19
[DEBUG] [2023-04-05 10:57:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d2d1376287054b88a4bb131f76c45f0f, msgType : 19
[DEBUG] [2023-04-05 10:57:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 624645b407e240e39c23e1915f0cb09f, msgType : 19
[DEBUG] [2023-04-05 10:57:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4838df5a8e5e405287053e17de209c31, msgType : 18
[DEBUG] [2023-04-05 10:57:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e4d2e46a00c9421ea6205cd035979dcb, msgType : 18
[DEBUG] [2023-04-05 10:57:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : b5d8257c3fce4eac89080aae198939b0, msgType : 19
[DEBUG] [2023-04-05 10:57:32] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : f046c90f1618494693baec431d0882e1, msgType : 19
[DEBUG] [2023-04-05 10:57:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 82b38bca391947c5a550f91dc93c14c2, msgType : 19
[DEBUG] [2023-04-05 10:57:34] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : e0d82453a94f4fa4bb0073abdb1a0a3d, msgType : 19
[INFO] [2023-04-05 10:57:35] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:57:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a5413f00d11c414791db968ab906acd2, msgType : 19
[DEBUG] [2023-04-05 10:57:36] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : f25ac36f1643454f92d1ae1b4a9631fe, msgType : 19
[DEBUG] [2023-04-05 10:57:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2cf005f6f54e4ec2af0fdaa27bff24ae, msgType : 19
[DEBUG] [2023-04-05 10:57:38] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 1772a66b0a684174852f796385ae1ebc, msgType : 19
[DEBUG] [2023-04-05 10:57:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 39d12feb51564586ae45b5ad736b8fe7, msgType : 19
[DEBUG] [2023-04-05 10:57:40] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 685724d0c6ea4b9c996518e7e9101966, msgType : 19
[DEBUG] [2023-04-05 10:57:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : c633ad70b18449a19c887c790fc261db, msgType : 19
[DEBUG] [2023-04-05 10:57:42] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5afd18a0c00e4d6e94ba5f310e9c8328, msgType : 19
[DEBUG] [2023-04-05 10:57:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4a28f6aa69a84c868b9c76ab26f88391, msgType : 19
[DEBUG] [2023-04-05 10:57:44] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4cf1c46f5c5c40e1a4f42eb44b0c8b16, msgType : 19
[INFO] [2023-04-05 10:57:45] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:57:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4f156e943f48495f9dbfaaa13761df1f, msgType : 19
[DEBUG] [2023-04-05 10:57:46] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4b4bf67757e44f2a925013b5206f446c, msgType : 19
[DEBUG] [2023-04-05 10:57:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9aa139c7a1344d909e9c9080daf1f7c1, msgType : 19
[DEBUG] [2023-04-05 10:57:48] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 5187afe0db8a4377a30ed35d7499bf13, msgType : 19
[DEBUG] [2023-04-05 10:57:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9ffe87e80fc649678b9db85a24cb1cce, msgType : 19
[DEBUG] [2023-04-05 10:57:50] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 9155dc31b77e49e2bdc5fde7564b3d2a, msgType : 19
[DEBUG] [2023-04-05 10:57:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 006c08cf6f234131a1fd7b2b8a60dd05, msgType : 19
[DEBUG] [2023-04-05 10:57:52] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : cd598285583643a2806b7236db44a049, msgType : 19
[DEBUG] [2023-04-05 10:57:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : c967e252f62c4ab1af9b768680bb1fc3, msgType : 19
[DEBUG] [2023-04-05 10:57:54] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ebb724ebe317401ba77dafe0cfae5123, msgType : 19
[INFO] [2023-04-05 10:57:55] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:57:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 756ea970caca46ccb385239468da32e9, msgType : 19
[DEBUG] [2023-04-05 10:57:56] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5c3221a2bded4355b454b6ea15099abd, msgType : 19
[DEBUG] [2023-04-05 10:57:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2f21a53e2fdc4839806c47ea163b7b78, msgType : 19
[DEBUG] [2023-04-05 10:57:58] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : d7362df96ca84b80aae13907ba53bfd1, msgType : 19
[DEBUG] [2023-04-05 10:58:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 37f59f98f4a54a4193ca38e947f78149, msgType : 19
[DEBUG] [2023-04-05 10:58:00] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 3dd19f84729d4a79bbe81f0e104385df, msgType : 19
[DEBUG] [2023-04-05 10:58:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5890614bcb454a749d175ea808e4b1dc, msgType : 19
[DEBUG] [2023-04-05 10:58:02] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7506d19513cc49e2af20dae88315978f, msgType : 19
[DEBUG] [2023-04-05 10:58:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 4970396fb27f4c229ce075345f8891b7, msgType : 19
[DEBUG] [2023-04-05 10:58:04] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ad73530139704d6db24c2546593480a7, msgType : 19
[INFO] [2023-04-05 10:58:05] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:58:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5cefb5d621e94e4fa7fa19c3b22a770e, msgType : 19
[DEBUG] [2023-04-05 10:58:06] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 360e16e01c4c4cb4810c7879f8ad6d73, msgType : 19
[DEBUG] [2023-04-05 10:58:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : dd634a72bffe406a810050adac6d4034, msgType : 19
[DEBUG] [2023-04-05 10:58:08] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 35bd55d6b9ef44509e808a330719c9a5, msgType : 19
[DEBUG] [2023-04-05 10:58:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : ce27000d8441478b97938541aaf0634d, msgType : 19
[DEBUG] [2023-04-05 10:58:10] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 243caf5035e84d0782f1784e00220286, msgType : 19
[DEBUG] [2023-04-05 10:58:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : fbd493d6d5124a40abc2c40d0d6143ab, msgType : 19
[DEBUG] [2023-04-05 10:58:12] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2b81f75336be49dbb2c0c1ac39da8662, msgType : 19
[DEBUG] [2023-04-05 10:58:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a6646e6a5ac94761b7f87068b921ac86, msgType : 19
[DEBUG] [2023-04-05 10:58:14] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 2d3f00c285504d678e32f64eb5710d09, msgType : 19
[INFO] [2023-04-05 10:58:15] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:58:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : bbc4fbaa550a4bcdbeb2eab1babde516, msgType : 19
[DEBUG] [2023-04-05 10:58:16] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 1c24d566f76945dc884da94553877db1, msgType : 19
[DEBUG] [2023-04-05 10:58:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7a90482179044cd9a5d96d7210fbc7a7, msgType : 19
[DEBUG] [2023-04-05 10:58:18] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 64032218010c47ff83a87ab8d804a93f, msgType : 19
[DEBUG] [2023-04-05 10:58:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : ae38dbb0681e46fc8d6ae6b341a6eaf9, msgType : 19
[DEBUG] [2023-04-05 10:58:20] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 71e2b4c0b65745adacbb5c18e1da784f, msgType : 19
[DEBUG] [2023-04-05 10:58:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : b77bf936b8a240d5bb688dda1819c0b0, msgType : 19
[DEBUG] [2023-04-05 10:58:22] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 994b04655b4e495bab54a9ec2ecfdd14, msgType : 19
[DEBUG] [2023-04-05 10:58:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 9cc93ec5e0d743dcb90c92888094700f, msgType : 19
[DEBUG] [2023-04-05 10:58:24] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 4c92051a8511463b8d45d32bbae7ad0f, msgType : 19
[INFO] [2023-04-05 10:58:25] EventSubscribeImp.resendWaitingFilters(173) | Resend waiting filters, size: 0
[DEBUG] [2023-04-05 10:58:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 37645010e70d429c94443d5b7963559d, msgType : 19
[DEBUG] [2023-04-05 10:58:26] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 8199f9116b764cd98dfc9de34d778582, msgType : 19
[DEBUG] [2023-04-05 10:58:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 059f1eac5eee4577a29afd32f5b90550, msgType : 19
[DEBUG] [2023-04-05 10:58:28] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : a2fa8c95716b4c6099402f706b9f985f, msgType : 19
[DEBUG] [2023-04-05 10:58:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 7f0c59c309ea409b95e8cd4f5aad80aa, msgType : 19
[DEBUG] [2023-04-05 10:58:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : e6be13e0128a404c829e0ffb6d6e89c0, msgType : 19
[DEBUG] [2023-04-05 10:58:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20200, seq : 0123ea8b2ac8414fb04fc358f048d4d7, msgType : 18
[DEBUG] [2023-04-05 10:58:30] ChannelMsgHandler.onMessage(123) | onMessage in ChannelMsgHandler called, host : 127.0.0.1:20201, seq : 5e99b5f41fbe4a368d478291580a0be4, msgType : 18
